id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
416985915740160000,416985656557305856,2013-12-28 12:36:04 EST,2013-12-28,12:36:04,-500,426281144,andrewhypes,Andrew Hypes,,@Yentreb yes! We are competing to perform at #SXSW!!!! We need as much support as possible! It would be huge to win.,en,[],[],[],0,0,0,['sxsw'],[],https://twitter.com/AndrewHypes/status/416985915740160000,FALSE,,0,,,,,,,,[],,,,
416982813888356352,416982813888356352,2013-12-28 12:23:44 EST,2013-12-28,12:23:44,-500,824109452,rochellejennin7,MonsterWearsAMask(she/her),,"@kokotemur  http://t.co/241ZAodacX Nerdist Podcast interview with John Oliver at Austin's SXSW Conference in 2010. Uneven, but good.",en,[],['http://youtu.be/gVccW6hu3zA'],[],1,0,0,[],[],https://twitter.com/RochelleJennin7/status/416982813888356352,FALSE,,0,,,,,,,,[],,,,
416981793309347840,416981793309347840,2013-12-28 12:19:41 EST,2013-12-28,12:19:41,-500,1210979959,antoniovtello,Moohnee,,So pumped for this years SXSW line up 😋,en,[],[],[],0,0,0,[],[],https://twitter.com/antoniovtello/status/416981793309347840,FALSE,,0,,,,,,,,[],,,,
416981448512401410,416981448512401410,2013-12-28 12:18:19 EST,2013-12-28,12:18:19,-500,1858894166,elcomentomusica,ELComento Musica,,Depeche Mode - Angel (Live at SXSW 2013) - #music #rt #fav #ff  http://t.co/FS0okEIAFL,ro,[],['http://www.elcomento.com/depeche-mode-angel-live-at-sxsw-2013/'],[],0,0,0,"['music', 'rt', 'fav', 'ff']",[],https://twitter.com/ELComentoMusica/status/416981448512401410,FALSE,,0,,,,,,,,[],,,,
416980388108451840,416980388108451840,2013-12-28 12:14:06 EST,2013-12-28,12:14:06,-500,199271877,onnewsmedia,Jimmy w,,#socialmediatoday Blow This Popsicle Stand: Insights from the SXSW Tech Career Expo  http://t.co/L3ZPwt1uLA,en,[],['http://dlvr.it/4bTN0n'],[],0,0,0,['socialmediatoday'],[],https://twitter.com/onnewsmedia/status/416980388108451840,FALSE,,0,,,,,,,,[],,,,
416980159577591808,416659690529882112,2013-12-28 12:13:11 EST,2013-12-28,12:13:11,-500,18210896,johntole,MERRY CHRISTMAS ELECT,,. @BDOEROCKS @davetv I've got some space ideas where gonna explore this year at SXSW. #CosmicConsciousness,en,"[{'screen_name': 'bdoerocks', 'name': 'grinch-doe🎄', 'id': '111116552'}, {'screen_name': 'davetv', 'name': 'davetv', 'id': '14951511'}]",[],[],0,0,3,['cosmicconsciousness'],[],https://twitter.com/JohnTole/status/416980159577591808,FALSE,,0,,,,,,,,[],,,,
416977880229224448,416977880229224448,2013-12-28 12:04:08 EST,2013-12-28,12:04:08,-500,306366177,consultoria_nt,Consultoría NT,,Blow This Popsicle Stand: Insights from the SXSW Tech Career Expo  http://t.co/VVQ1lIJJ4l via @Consultoria_NT,en,"[{'screen_name': 'consultoria_nt', 'name': 'consultoría nt', 'id': '306366177'}]",['http://bit.ly/19ryVs3'],[],0,0,0,[],[],https://twitter.com/Consultoria_NT/status/416977880229224448,FALSE,,0,,,,,,,,[],,,,
416977559406931968,416977559406931968,2013-12-28 12:02:51 EST,2013-12-28,12:02:51,-500,43291270,tim_easton,Tim Easton,,"New agent!  New gigs!  @folkalliance + @sxsw + Alaska Folk Fest early next year.  See  http://t.co/jmhblDHmIF for details, holiday specials.",en,"[{'screen_name': 'folkalliance', 'name': 'folk alliance', 'id': '20936381'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",['http://TimEaston.com'],[],1,3,4,[],[],https://twitter.com/Tim_Easton/status/416977559406931968,FALSE,,0,,,,,,,,[],,,,
416977198810423296,416977198810423296,2013-12-28 12:01:25 EST,2013-12-28,12:01:25,-500,1546010533,diario_sm,Diario Social Media,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/8zSSnzo4Af #socialmedia,en,[],['http://ift.tt/yGIT1J'],[],0,0,1,['socialmedia'],[],https://twitter.com/Diario_SM/status/416977198810423296,FALSE,,0,,,,,,,,[],,,,
416976723381870592,416976723381870592,2013-12-28 11:59:32 EST,2013-12-28,11:59:32,-500,1534564902,socialmanageire,Social Management,,Blow This Popsicle Stand: Insights from the SXSW Tech Career Expo Job fairs are usually known as events with...  http://t.co/HGMtckAxvd,en,[],['http://fb.me/6FBBUPOgi'],[],0,0,0,[],[],https://twitter.com/SocialManageIre/status/416976723381870592,FALSE,,0,,,,,,,,[],,,,
416976564593905664,416976564593905664,2013-12-28 11:58:54 EST,2013-12-28,11:58:54,-500,968387000,pborosm,PboroSocialMedia,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/u0gRlTHOD2,en,[],['http://ift.tt/yGIT1J'],[],0,0,0,[],[],https://twitter.com/PboroSM/status/416976564593905664,FALSE,,0,,,,,,,,[],,,,
416976473304883201,416976473304883201,2013-12-28 11:58:32 EST,2013-12-28,11:58:32,-500,487367710,mmnordic,Mobile Marketing,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/nrheS53Fef via smexaminer #socialmedia,en,[],['http://ift.tt/yGIT1J'],[],0,0,1,['socialmedia'],[],https://twitter.com/MMnordic/status/416976473304883201,FALSE,,0,,,,,,,,[],,,,
416976357059334144,416976357059334144,2013-12-28 11:58:05 EST,2013-12-28,11:58:05,-500,392101319,skinnyonbeauty,Cheryl Hawley,,Blow This Popsicle Stand: Insights from the SXSW Tech Career Expo  http://t.co/cgGcSFvB2y via @socialmedia2day,en,"[{'screen_name': 'socialmedia2day', 'name': 'social media today', 'id': '15441074'}]",['http://bit.ly/yxgcxb'],[],0,0,0,[],[],https://twitter.com/skinnyonbeauty/status/416976357059334144,FALSE,,0,,,,,,,,[],,,,
416976280509505536,416976280509505536,2013-12-28 11:57:46 EST,2013-12-28,11:57:46,-500,592212613,debelakmedia,Debelak Media Group,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/03wOLTp61G #socialmediatips,en,[],['http://ift.tt/yGIT1J'],[],0,0,1,['socialmediatips'],[],https://twitter.com/DebelakMedia/status/416976280509505536,FALSE,,0,,,,,,,,[],,,,
416976148967751680,416976148967751680,2013-12-28 11:57:15 EST,2013-12-28,11:57:15,-500,612926457,hashtag_sa,#SouthAfrica the Co🇿🇦,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/ynIbEtfgJu #SouthAfrica #socialmedia,en,[],['http://ift.tt/yGIT1J'],[],0,0,0,"['southafrica', 'socialmedia']",[],https://twitter.com/hashtag_sa/status/416976148967751680,FALSE,,0,,,,,,,,[],,,,
416976121209835521,416976121209835521,2013-12-28 11:57:08 EST,2013-12-28,11:57:08,-500,80197354,ciberactivate,Ciberactivate,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/oGQsMGTpYe,en,[],['http://ift.tt/yGIT1J'],[],0,0,0,[],[],https://twitter.com/Ciberactivate/status/416976121209835521,FALSE,,0,,,,,,,,[],,,,
416975745999966208,416975745999966208,2013-12-28 11:55:39 EST,2013-12-28,11:55:39,-500,1534564902,socialmanageire,Social Management,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/5I2xF2mItL SocialManageIre #Marketing #SocialMedia,en,[],['http://ift.tt/yGIT1J'],[],0,0,1,"['marketing', 'socialmedia']",[],https://twitter.com/SocialManageIre/status/416975745999966208,FALSE,,0,,,,,,,,[],,,,
416975263327850496,416975263327850496,2013-12-28 11:53:44 EST,2013-12-28,11:53:44,-500,351458258,smiconference,Social Media Impact,,[Article] Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/99RiCiAWmz,en,[],['http://ift.tt/yGIT1J'],[],0,0,0,[],[],https://twitter.com/SMIConference/status/416975263327850496,FALSE,,0,,,,,,,,[],,,,
416975231103008768,416975231103008768,2013-12-28 11:53:36 EST,2013-12-28,11:53:36,-500,18439023,soyhectordiaz,Hector Diaz,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/Sj6eQJVH7M,en,[],['http://ift.tt/yGIT1J'],[],0,0,0,[],[],https://twitter.com/soyhectordiaz/status/416975231103008768,FALSE,,0,,,,,,,,[],,,,
416974525390417920,416974525390417920,2013-12-28 11:50:48 EST,2013-12-28,11:50:48,-500,168107189,socialmediahs,Social Media,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/V2UtN9ev1D #SocialMedia,en,[],['http://ift.tt/1ccQ6kk'],[],0,0,0,['socialmedia'],[],https://twitter.com/SocialMediaHS/status/416974525390417920,FALSE,,0,,,,,,,,[],,,,
416974282720575488,416974282720575488,2013-12-28 11:49:50 EST,2013-12-28,11:49:50,-500,59990647,onsight_t,Tito.,,👌 RT @DIRECTLYME: SXSW it's going down I got three Creative Commission showcases.,en,"[{'screen_name': 'directlyme', 'name': 'aj  ahmed', 'id': '251420873'}]",[],[],0,0,0,[],[],https://twitter.com/onsight_T/status/416974282720575488,FALSE,,0,,,,,,,,[],,,,
416973947834355712,416973947834355712,2013-12-28 11:48:30 EST,2013-12-28,11:48:30,-500,1444684214,ourtravelagent,OurTravel Agent,,SXSW 2014 Interactive ticket $995.00  http://t.co/n0djmIU42q #Tickets #Travel,en,[],['http://bit.ly/19rt9tA'],[],0,0,0,"['tickets', 'travel']",[],https://twitter.com/OurTravelAgent/status/416973947834355712,FALSE,,0,,,,,,,,[],,,,
416973947062587392,416973947062587392,2013-12-28 11:48:30 EST,2013-12-28,11:48:30,-500,251420873,directlyme,AJ  AHMED,,SXSW it's going down I got three Creative Commission showcases.,en,[],[],[],1,1,0,[],[],https://twitter.com/DIRECTLYME/status/416973947062587392,FALSE,,0,,,,,,,,[],,,,
416973432106909696,416973432106909696,2013-12-28 11:46:27 EST,2013-12-28,11:46:27,-500,1272504379,ethanxholman,scrub,,travi$ scott had the best sxsw set even if it was only like 5 songs,en,[],[],[],0,0,0,[],[],https://twitter.com/ethanxholman/status/416973432106909696,FALSE,,0,,,,,,,,[],,,,
416972766030491649,416972766030491649,2013-12-28 11:43:49 EST,2013-12-28,11:43:49,-500,1667052853,remindax,Remindax,,"5 Startup Naming Rules From SXSW  http://t.co/QScxIiUzcr  #blogging, #seo,",en,[],['http://bit.ly/17r5QQL'],[],0,0,0,"['blogging', 'seo']",[],https://twitter.com/remindax/status/416972766030491649,FALSE,,0,,,,,,,,[],,,,
416972592017190912,416972592017190912,2013-12-28 11:43:07 EST,2013-12-28,11:43:07,-500,391482144,wallzay210,damon,,March is SXSW and my birthday.... April is Fiesta. Back to Back necio ass months for me!,en,[],[],[],0,0,2,[],[],https://twitter.com/Wallzay210/status/416972592017190912,FALSE,,0,,,,,,,,[],,,,
416972027778838528,416972027778838528,2013-12-28 11:40:53 EST,2013-12-28,11:40:53,-500,9902592,johnwessling,John Wessling,,"""Austin sucks. But I still go there to party once a month and I get VIP at SXSW."" #houstontwitter",en,[],[],[],0,2,5,['houstontwitter'],[],https://twitter.com/johnwessling/status/416972027778838528,FALSE,,0,,,,,,,,[],,,,
416972002633990144,416972002633990144,2013-12-28 11:40:47 EST,2013-12-28,11:40:47,-500,610312985,socialcrews,SocialCrews,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/5cnLSPiKoT,en,[],['http://ift.tt/1ccQ6kk'],[],0,0,0,[],[],https://twitter.com/SocialCrews/status/416972002633990144,FALSE,,0,,,,,,,,[],,,,
416971881175322625,416971881175322625,2013-12-28 11:40:18 EST,2013-12-28,11:40:18,-500,258314264,cryingnutmania,ma.,,Pirates Canoe / Guitar Blue (SXSW 2013 Showcasing Artist)  http://t.co/RxMMLQUoDX,en,[],['http://www.youtube.com/watch?v=KZ1tYOapRis&sns=tw'],[],0,1,0,[],[],https://twitter.com/cryingnutmania/status/416971881175322625,FALSE,,0,,,,,,,,[],,,,
416971698945413120,416971698945413120,2013-12-28 11:39:34 EST,2013-12-28,11:39:34,-500,292657140,1martins3,Jorge Martins,,Blow This Popsicle Stand:  Insights from the SXSW Tech Career Expo  http://t.co/DdaU4ewMPH:,en,[],['http://ift.tt/1ccQ6kk'],[],0,0,0,[],[],https://twitter.com/1Martins3/status/416971698945413120,FALSE,,0,,,,,,,,[],,,,
416971272497537024,416971272497537024,2013-12-28 11:37:52 EST,2013-12-28,11:37:52,-500,17846163,plusmoney,Barbara’s Boy,,"""Let Me Find Out"" was like our SXSW 2013 theme song... we was saying that shit everywhere we went +",en,[],[],[],0,0,0,[],[],https://twitter.com/PlusMoney/status/416971272497537024,FALSE,,0,,,,,,,,[],,,,
416969819897217025,416969819897217025,2013-12-28 11:32:06 EST,2013-12-28,11:32:06,-500,381616167,jswmusicfeed,jsw,,"#nowplaying Sidney York - ""Dick &amp; Jane"" from ""SXSW 2013 Showcasing Artists""  http://t.co/9WEeCbhI73",en,[],['http://ift.tt/1aeUUme'],[],0,0,0,['nowplaying'],[],https://twitter.com/jswmusicfeed/status/416969819897217025,FALSE,,0,,,,,,,,[],,,,
416969805863084032,416969805863084032,2013-12-28 11:32:03 EST,2013-12-28,11:32:03,-500,286175452,storyamp,StoryAmp,,Going to @sxsw in 2014? Here's a list to date of all the conference sessions and it looks great.  http://t.co/RAHicLXoGl,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",['http://ow.ly/rOk0N'],[],0,0,0,[],[],https://twitter.com/StoryAmp/status/416969805863084032,FALSE,,0,,,,,,,,[],,,,
416969158127927296,416969158127927296,2013-12-28 11:29:28 EST,2013-12-28,11:29:28,-500,83420720,bugsinthedark,Bugs in the Dark,,Bugs In The Dark - Showdown at Cedar Street Battle of the Bands  http://t.co/fHfq7shW16 @sxsw @ernieball @FILTERmagazine #sxsw #band #music,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'ernieball', 'name': 'ernie ball', 'id': '34684066'}, {'screen_name': 'filtermagazine', 'name': 'filter magazine', 'id': '2771075222'}]",['http://austin.battleofthebands.com/u/BugsintheDark'],[],0,1,0,"['sxsw', 'band', 'music']",[],https://twitter.com/BugsintheDark/status/416969158127927296,FALSE,,0,,,,,,,,[],,,,
416969153837137920,416969153837137920,2013-12-28 11:29:27 EST,2013-12-28,11:29:27,-500,613529295,kaylebarnes,Kaylé Barnes,,Has anyone been to @SXSWEDU? I'd like to go and give my manager more info about how it might be beneficial. #SXSWEdu #SXSW #Edtech,en,"[{'screen_name': 'sxswedu', 'name': 'sxsw edu', 'id': '189271022'}]",[],[],2,0,0,"['sxswedu', 'sxsw', 'edtech']",[],https://twitter.com/KayleBarnes/status/416969153837137920,FALSE,,0,,,,,,,,[],,,,
416968033928617984,416967652674781184,2013-12-28 11:25:00 EST,2013-12-28,11:25:00,-500,156652606,dfsflamingo,Joel 😎,"{'type': 'Point', 'coordinates': [29.4275401, -98.4897004]}",@Wallzay92 yo fam your going to SXSW?,en,[],[],[],1,0,0,[],[],https://twitter.com/DFSflamingo/status/416968033928617984,FALSE,,0,,,,,,,,[],,,,
416966618518794240,416966618518794240,2013-12-28 11:19:23 EST,2013-12-28,11:19:23,-500,28929451,delivknox,Duh-Liv,,SXSW,fi,[],[],[],0,0,0,[],[],https://twitter.com/DelivKnox/status/416966618518794240,FALSE,,0,,,,,,,,[],,,,
416965543300575232,416965543300575232,2013-12-28 11:15:07 EST,2013-12-28,11:15:07,-500,20572411,dirtyglovedre,dre,,RT @cedlouie: @CBMDOEB been a fan since the @LiveMixtapes @DGBastard showcase at SXSW this year.,en,"[{'screen_name': 'cedlouie', 'name': 'ced louie (handz up)', 'id': '40761440'}, {'screen_name': 'cbmdoeb', 'name': 'doe b.', 'id': '232650691'}, {'screen_name': 'livemixtapes', 'name': 'livemixtapes.com', 'id': '19942991'}, {'screen_name': 'dgbastard', 'name': 'dirty glove bastard', 'id': '129305612'}]",[],[],0,1,0,[],[],https://twitter.com/dirtyglovedre/status/416965543300575232,FALSE,,0,,,,,,,,[],,,,
416965052340920320,416965052340920320,2013-12-28 11:13:09 EST,2013-12-28,11:13:09,-500,381616167,jswmusicfeed,jsw,,"#nowplaying The Sights - ""Left Over Right"" from ""SXSW 2013 Showcasing Artists""  http://t.co/VwC98NSB7d",en,[],['http://ift.tt/1gahlxF'],[],0,0,0,['nowplaying'],[],https://twitter.com/jswmusicfeed/status/416965052340920320,FALSE,,0,,,,,,,,[],,,,
416965050361217024,416965050361217024,2013-12-28 11:13:09 EST,2013-12-28,11:13:09,-500,381616167,jswmusicfeed,jsw,,"#nowplaying A Silent Film - ""A Silent Film"" from ""SXSW 2013 Showcasing Artists""  http://t.co/lrxV2QP0Jg",en,[],['http://ift.tt/1dfK7wn'],[],0,0,1,['nowplaying'],[],https://twitter.com/jswmusicfeed/status/416965050361217024,FALSE,,0,,,,,,,,[],,,,
416965046066225152,416965046066225152,2013-12-28 11:13:08 EST,2013-12-28,11:13:08,-500,381616167,jswmusicfeed,jsw,,"#nowplaying Silver Medallion - ""Stay Young"" from ""SXSW 2013 Showcasing Artists""  http://t.co/w6MzDVWj5X",en,[],['http://ift.tt/1gahnph'],[],0,0,0,['nowplaying'],[],https://twitter.com/jswmusicfeed/status/416965046066225152,FALSE,,0,,,,,,,,[],,,,
416964757346742272,416964757346742272,2013-12-28 11:11:59 EST,2013-12-28,11:11:59,-500,1267778473,calistonepromo,ALLTHING$ Cali $tone,,#vote for the #IE brotha Cali $tone #SXSW  http://t.co/VrqvuE1GvR,en,[],['http://coast2coastlive.com/audiodetail.aspx?audioid=279137'],[],0,0,0,"['vote', 'ie', 'sxsw']",['tone'],https://twitter.com/CaliStonePromo/status/416964757346742272,FALSE,,0,,,,,,,,[],,,,
416961084684107776,416743801890148352,2013-12-28 10:57:24 EST,2013-12-28,10:57:24,-500,1270488499,magicityhippies,Magic City Hippies,,“@jaeroythekid: Can we expect to see you at SXSW again?” Absolutely! We're stringing together a crazy lineup too.  Details coming soon.,en,"[{'screen_name': 'jaeroythekid', 'name': 'jrtk', 'id': '398644925'}]",[],[],0,0,1,[],[],https://twitter.com/magicityhippies/status/416961084684107776,FALSE,,0,,,,,,,,[],,,,
416961003390521344,416961003390521344,2013-12-28 10:57:04 EST,2013-12-28,10:57:04,-500,19701087,juelzsays,Hulio Janson,,Photo: gilbereforte: My niggas. ATX. @40oz_van @diego1986 cc: @mateodynt #PRAY (at SXSW)  http://t.co/zaVVNDUjNi,en,"[{'screen_name': '40oz_van', 'name': '40', 'id': '24393384'}, {'screen_name': 'diego1986', 'name': 'diego198', 'id': '1306845684700778496'}]",['http://tmblr.co/ZKITWy12Ww5T-'],[],0,0,0,['pray'],[],https://twitter.com/Juelzsays/status/416961003390521344,FALSE,,0,,,,,,,,[],,,,
416960544978243584,416960544978243584,2013-12-28 10:55:15 EST,2013-12-28,10:55:15,-500,381616167,jswmusicfeed,jsw,,"#nowplaying The Trews - ""Sing Your Heart Out"" from ""SXSW 2010 Showcasing Artists""  http://t.co/DdX9LXfWdL",en,[],['http://ift.tt/1dKJZTG'],[],0,0,0,['nowplaying'],[],https://twitter.com/jswmusicfeed/status/416960544978243584,FALSE,,0,,,,,,,,[],,,,
416960100801478657,416960100801478657,2013-12-28 10:53:29 EST,2013-12-28,10:53:29,-500,23562632,drect,Drect Williams,,"The magical word for the day is ""sponsor"" contact me if you are looking to be one for battle rap.  Magical acronyms are EBA &amp; SXSW",en,[],[],[],2,0,1,[],[],https://twitter.com/Drect/status/416960100801478657,FALSE,,0,,,,,,,,[],,,,
416959990889328640,416959990889328640,2013-12-28 10:53:03 EST,2013-12-28,10:53:03,-500,47151857,nolagurl29,Destinee & Briana mommy 💖,,Nigga got Cam next month and Nipsey and Dom in Feb! And all star weekend in feb! And SXSW in March. 1st quarter of 2k14 gon be niiiice!,en,[],[],[],0,0,0,[],[],https://twitter.com/Nolagurl29/status/416959990889328640,FALSE,,0,,,,,,,,[],,,,
416959139554660353,416959139554660353,2013-12-28 10:49:40 EST,2013-12-28,10:49:40,-500,25987086,mossdabeast,Moss Da Beast,,@mark_mez any big plans for  #sxsw?,en,[],[],[],0,0,0,['sxsw'],[],https://twitter.com/MossDaBeast/status/416959139554660353,FALSE,,0,,,,,,,,[],,,,
416956808209915904,416956808209915904,2013-12-28 10:40:24 EST,2013-12-28,10:40:24,-500,540715556,songssmiths,SongsSmiths,,"CHECK OUT UNDER THE RADAR: Boxer Rebellion - ""Evacuate"" - SXSW 2010 Showcasing Artist  | RT @scoopit  http://t.co/4C7jDQ8uyY #indie #rock",en,"[{'screen_name': 'scoopit', 'name': 'scoop.it', 'id': '209484168'}]",['http://sco.lt/8Geo8f'],[],0,0,0,"['indie', 'rock']",[],https://twitter.com/SongsSmiths/status/416956808209915904,FALSE,,0,,,,,,,,[],,,,
416955665979289600,416955665979289600,2013-12-28 10:35:52 EST,2013-12-28,10:35:52,-500,42967033,shadbridgepgc,$had Bridge PGC 👁💧👁,,Anybody goin to SXSW? Im wit it,en,[],[],[],0,0,0,[],[],https://twitter.com/ShadBridgePGC/status/416955665979289600,FALSE,,0,,,,,,,,[],,,,
416955163912716289,416955163912716289,2013-12-28 10:33:52 EST,2013-12-28,10:33:52,-500,322035916,howsearchworks,HowSearchWorks Truly,,"""How Search Works Truly"" What Google Isn’t Saying  http://t.co/JH1LCJF15m #seo #search #google #SXSW #SMX",en,[],['http://HowSearchWorksTruly.com'],[],0,0,0,"['seo', 'search', 'google', 'sxsw', 'smx']",[],https://twitter.com/HowSearchWorks/status/416955163912716289,FALSE,,0,,,,,,,,[],,,,
416954778242281472,416954778242281472,2013-12-28 10:32:20 EST,2013-12-28,10:32:20,-500,67937508,soulbrav,bravado,,!!!!! RT @clearsoulforces: Who got the SXSW showcases popping this year??,en,"[{'screen_name': 'clearsoulforces', 'name': 'clear soul forces', 'id': '91285767'}]",[],[],0,0,0,[],[],https://twitter.com/SouLBraV/status/416954778242281472,FALSE,,0,,,,,,,,[],,,,
416954568027947008,416954568027947008,2013-12-28 10:31:30 EST,2013-12-28,10:31:30,-500,91285767,clearsoulforces,Clear Soul Forces,,Who got the SXSW showcases popping this year??,en,[],[],[],0,0,2,[],[],https://twitter.com/clearsoulforces/status/416954568027947008,FALSE,,0,,,,,,,,[],,,,
416954387001405440,416954387001405440,2013-12-28 10:30:47 EST,2013-12-28,10:30:47,-500,34805622,joansie74,"Joan Maddux MBA,CPLP",,SXSW Interactive Austin Community Meet Up  http://t.co/HmzcY4xddS,en,[],['http://fb.me/2V4hGUh6t'],[],0,0,0,[],[],https://twitter.com/joansie74/status/416954387001405440,FALSE,,0,,,,,,,,[],,,,
416953715782717440,416953715782717440,2013-12-28 10:28:07 EST,2013-12-28,10:28:07,-500,216976285,madefellacoop,MadeFellaCoop,,Get download the New MIXTAPE #SxSW  http://t.co/vDyxhiGIrE,en,[],['http://www.datpiff.com/MadeFellaz-MadeFellaCoop-MadeFellaDA-MadeFellaDre-MadeFellaz-SxSW-mixtape.560407.html'],[],0,1,1,['sxsw'],[],https://twitter.com/madefellacoop/status/416953715782717440,FALSE,,0,,,,,,,,[],,,,
416948626028363776,416945855019892737,2013-12-28 10:07:53 EST,2013-12-28,10:07:53,-500,12741652,richardo,Richard C Jones,,@TobyHalbrooks you should probably just wait till after SXSW to be safe #safetyfirst,en,[],[],[],1,0,0,['safetyfirst'],[],https://twitter.com/richardo/status/416948626028363776,FALSE,,0,,,,,,,,[],,,,
416948551902822400,416948551902822400,2013-12-28 10:07:35 EST,2013-12-28,10:07:35,-500,279882675,ywywwm,DJ YuWish,,@doubleasterisk Are you going to SxSW?,en,[],[],[],1,0,0,[],[],https://twitter.com/ywywwm/status/416948551902822400,FALSE,,0,,,,,,,,[],,,,
416946330343194624,416946330343194624,2013-12-28 09:58:46 EST,2013-12-28,09:58:46,-500,20572411,dirtyglovedre,dre,,"Doe B - ""Let Me Find Out"" Live @SXSW x #DGB 2013:  http://t.co/VRh1q0HjYh",en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",['http://youtu.be/ReSJMURdDNY'],[],0,0,0,['dgb'],[],https://twitter.com/dirtyglovedre/status/416946330343194624,FALSE,,0,,,,,,,,[],,,,
416944253541945345,416944253541945345,2013-12-28 09:50:31 EST,2013-12-28,09:50:31,-500,129708253,fooddivinelove,Divine Love🇺🇸,,ANNOUNCEMENT: If you're interested in attending #SXSW 2014!  Please message me your contact information! Thank you Management!,en,[],[],[],0,0,1,['sxsw'],[],https://twitter.com/FoodDivineLove/status/416944253541945345,FALSE,,0,,,,,,,,[],,,,
416942718108311552,416942718108311552,2013-12-28 09:44:25 EST,2013-12-28,09:44:25,-500,19866362,ambermb,Amber Blomfield,,"'The legendary SXSW festival, famous for discovering the likes of James Blunt'. Yes @thetimes, #fingeronpulse",en,"[{'screen_name': 'thetimes', 'name': 'the times', 'id': '6107422'}]",[],[],0,0,0,['fingeronpulse'],[],https://twitter.com/ambermb/status/416942718108311552,FALSE,,0,,,,,,,,[],,,,
416939159748481024,416939159748481024,2013-12-28 09:30:16 EST,2013-12-28,09:30:16,-500,114702187,msmile_event,M-SMILE【イベント】,,Starmarieが2014年3/11(火)～3/16(日)テキサス州オースティンで開催される、世界最大のショーケースライブイベント「SXSW(サウスバイサウスウエスト)2014」に出演が決定しました!!,ja,[],[],[],0,0,0,[],[],https://twitter.com/MSMILE_EVENT/status/416939159748481024,FALSE,,0,,,,,,,,[],,,,
416938554984390657,416938554984390657,2013-12-28 09:27:52 EST,2013-12-28,09:27:52,-500,15255734,waterwayrealty,Mott Kornicki,,I gave @BLOWtheMIND +Kred influence in the SXSW VIP community  http://t.co/E5bNQ2Ysqx,en,"[{'screen_name': 'blowthemind', 'name': 'stuff to blow your mind', 'id': '133026272'}]",['http://kred.com/?pkid=1273531'],[],0,0,1,[],[],https://twitter.com/WaterwayRealty/status/416938554984390657,FALSE,,0,,,,,,,,[],,,,
416937659118804992,416937659118804992,2013-12-28 09:24:18 EST,2013-12-28,09:24:18,-500,166368535,yoastrum,Blk ≡ Mugen,,So amped to find out I'm doing SXSW.,en,[],[],[],1,0,1,[],[],https://twitter.com/yoastrum/status/416937659118804992,FALSE,,0,,,,,,,,[],,,,
416932575022563329,416932575022563329,2013-12-28 09:04:06 EST,2013-12-28,09:04:06,-500,403579923,esebastianes,Emilio S.Sebastianes,,Me ha gustado un vídeo de @YouTube ( http://t.co/uGYINSL0NW - The xx full live set at Other Music &amp; Dig For Fire's SXSW Lawn Party).,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/lHH6tuLnWRo?a'],[],0,0,0,[],[],https://twitter.com/ESebastianes/status/416932575022563329,FALSE,,0,,,,,,,,[],,,,
416931709888630785,416931709888630785,2013-12-28 09:00:40 EST,2013-12-28,09:00:40,-500,40761440,cedlouie,Ced Louie (Handz Up),,RIP @CBMDOEB met him at SXSW last year good dude....damn!,en,"[{'screen_name': 'cbmdoeb', 'name': 'doe b.', 'id': '232650691'}]",[],[],0,0,0,[],[],https://twitter.com/cedlouie/status/416931709888630785,FALSE,,0,,,,,,,,[],,,,
416929614636670976,416929614636670976,2013-12-28 08:52:20 EST,2013-12-28,08:52:20,-500,33854506,djqueeleven,DJ Que Eleven,,SXSW is quickly approaching,en,[],[],[],0,0,0,[],[],https://twitter.com/DjQueEleven/status/416929614636670976,FALSE,,0,,,,,,,,[],,,,
