id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
549445261635117056,549445261635117056,2014-12-29 01:02:13 EST,2014-12-29,01:02:13,-500,42996126,_threepete,#LongLiveDee,,I need @FreshDRESsed92 to let me know wassup on SXSW though?,en,"[{'screen_name': 'freshdressed92', 'name': 'dres989', 'id': '193195819'}]",[],[],1,0,0,[],[],https://twitter.com/_threePETE/status/549445261635117056,FALSE,,0,,,,,,,,[],,,,
549445122266759169,549445122266759169,2014-12-29 01:01:40 EST,2014-12-29,01:01:40,-500,38329809,shrugthislife,TE$LAA ✌️,,I’m tryna work wit @ILLAMERICA &amp; @illroots at #SXSW this year .,en,"[{'screen_name': 'illamerica', 'name': '🕷🏁', 'id': '17632813'}, {'screen_name': 'illroots', 'name': 'ֆȶɨʟʟ ☠️‼️', 'id': '86300007'}]",[],[],0,0,0,['sxsw'],[],https://twitter.com/ShrugThisLife/status/549445122266759169,FALSE,,0,,,,,,,,[],,,,
549444743474978817,549444743474978817,2014-12-29 01:00:09 EST,2014-12-29,01:00:09,-500,354222041,dailycbreak,☕dailycoffeebreak,,"""Listen to the brew where Floh, Tobias, Vidar &amp; Jan are talking about #SXSW and the IT-Kraut""  http://t.co/vPNlx6fBa2  http://t.co/vBUKufc44z",en,[],['http://buff.ly/1CNagAw'],['https://pbs.twimg.com/media/B6AFFT-IEAAcgYg.jpg'],0,0,0,['sxsw'],[],https://twitter.com/dailyCbreak/status/549444743474978817,FALSE,,1,https://pbs.twimg.com/media/B6AFFT-IEAAcgYg.jpg,,,,,,,[],,,,
549442341207945216,549442341207945216,2014-12-29 00:50:36 EST,2014-12-29,00:50:36,-500,911581412,zachbphotograph,Zach Bauman Photo,,looking through some old photos and found some nice shots of @The_Strypes at @sxsw this year.  http://t.co/SRy1BIof28,en,"[{'screen_name': 'the_strypes', 'name': 'the strypes', 'id': '297120322'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],['https://pbs.twimg.com/media/B6AC5dGCAAEBZ1d.jpg'],0,0,2,[],[],https://twitter.com/ZachBPhotograph/status/549442341207945216,FALSE,,1,https://pbs.twimg.com/media/B6AC5dGCAAEBZ1d.jpg,,,,,,,[],,,,
549441987662082050,549441987662082050,2014-12-29 00:49:12 EST,2014-12-29,00:49:12,-500,934681,joshuabaer,Joshua Baer 🇺🇸,,@BobMetcalfe @sxsw @CapitalFactory you're in the #Austin @StartupDigest for Dec 29  http://t.co/2i0bEFXpxB (please retweet),en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'capitalfactory', 'name': 'capital factory', 'id': '16887429'}, {'screen_name': 'startupdigest', 'name': 'techstars startup digest', 'id': '87725458'}]",['http://sfy.co/g07v0'],[],0,1,0,['austin'],[],https://twitter.com/JoshuaBaer/status/549441987662082050,FALSE,,0,,,,,,,,[],,,,
549441368171765760,549441368171765760,2014-12-29 00:46:44 EST,2014-12-29,00:46:44,-500,228981288,nileross,IV 🦅🖤🇺🇸,,All day we've been strategizing 2015 expenses for SXSW which is 4 months away. Texas ain't ready #VictoryAfterVictory,en,[],[],[],0,0,1,['victoryaftervictory'],[],https://twitter.com/NileRoss/status/549441368171765760,FALSE,,0,,,,,,,,[],,,,
549441307219742720,549441307219742720,2014-12-29 00:46:30 EST,2014-12-29,00:46:30,-500,28948716,drone0rion,DroneZ,,@mykectown Hope to see you on the panel @sxsw Is the @DeadEndHipHop crew going this year?,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'deadendhiphop', 'name': 'dead end hip hop', 'id': '201327563'}]",[],[],0,0,1,[],[],https://twitter.com/Drone0rion/status/549441307219742720,FALSE,,0,,,,,,,,[],,,,
549440997202337792,549440997202337792,2014-12-29 00:45:16 EST,2014-12-29,00:45:16,-500,1527943412,aliziaw97,♥️♥️♥️,,"I want to live the central market, sxsw/acl hippie life",en,[],[],[],0,0,0,[],[],https://twitter.com/aliziaw97/status/549440997202337792,FALSE,,0,,,,,,,,[],,,,
549439260148113409,7190231,2014-12-29 00:38:22 EST,2014-12-29,00:38:22,-500,1038661,emotioneric,eric wu,,@psydotek ha. this important tweet was responding to a friend asking about dinner at some party at @sxsw in 2007. when twitter was sms based,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],1,0,0,[],[],https://twitter.com/emotioneric/status/549439260148113409,FALSE,,0,,,,,,,,[],,,,
549438527516463104,549438527516463104,2014-12-29 00:35:27 EST,2014-12-29,00:35:27,-500,2577649183,sxsw_agent,SXSW AGENT,,The 10 Best Albums of 2014By Marlow Stern #sxsw  http://t.co/r7UnsmSI1h,en,[],['http://bit.ly/1xrKoWu'],[],0,0,0,['sxsw'],[],https://twitter.com/sxsw_agent/status/549438527516463104,FALSE,,0,,,,,,,,[],,,,
549438292492447745,549437137431441408,2014-12-29 00:34:31 EST,2014-12-29,00:34:31,-500,95488903,gammatrader09,Agustin Gonzalez,,@howardlindzon LOL… I'm with you brother.  keep the posts coming!  are u going to be at SXSW in March?   loved your book…I'm a big fan.,en,[],[],[],0,0,0,[],[],https://twitter.com/gammatrader09/status/549438292492447745,FALSE,,0,,,,,,,,[],,,,
549437988087009281,549437988087009281,2014-12-29 00:33:19 EST,2014-12-29,00:33:19,-500,57063566,cleoleft,Connie,,2 more weeks w 12 each finalists b4 round 2 when I see if nephew moves up and may go to Dallas 4 those 2 cuz 2day was that good. sxsw good,en,[],[],[],0,0,0,[],[],https://twitter.com/cleoleft/status/549437988087009281,FALSE,,0,,,,,,,,[],,,,
549435548952444928,549435548952444928,2014-12-29 00:23:37 EST,2014-12-29,00:23:37,-500,99636241,pricy_94,Priscilla Santillan,,@dianahighroller I want to go to sxsw!! It's during my spring break!,en,[],[],[],1,0,0,[],[],https://twitter.com/pricy_94/status/549435548952444928,FALSE,,0,,,,,,,,[],,,,
549435107774578688,549435107774578688,2014-12-29 00:21:52 EST,2014-12-29,00:21:52,-500,33936125,schnitzcreek,Ally Schnitzer,,My freshman year Spring Break I blacked out and snuck backstage at a SXSW show and puked in the pool at ZBT. Gilmore is doing it all wrong.,en,[],[],[],0,0,0,[],[],https://twitter.com/SchnitzCreek/status/549435107774578688,FALSE,,0,,,,,,,,[],,,,
549433954391318528,549427626717085697,2014-12-29 00:17:17 EST,2014-12-29,00:17:17,-500,582066221,josgonz22,josé gonzález,,@TheophilusL I see the tour conveniently ends before sxsw👀,en,[],[],[],0,0,0,[],[],https://twitter.com/josgonz22/status/549433954391318528,FALSE,,0,,,,,,,,[],,,,
549433225140256768,549412982912872448,2014-12-29 00:14:23 EST,2014-12-29,00:14:23,-500,1232828666,vasceline14,celine furler,,@YEAUH_JAKOB they're gonna be at sxsw again this year?,en,[],[],[],1,0,0,[],[],https://twitter.com/vasceline14/status/549433225140256768,FALSE,,0,,,,,,,,[],,,,
549431326831439873,549431326831439873,2014-12-29 00:06:50 EST,2014-12-29,00:06:50,-500,320291340,estebanriverr,Señoritx,,Katy Perry - Hot n Cold (Live at SxSW):  http://t.co/v3ytbrIZTc vía @YouTube,ro,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/W1y7X6shsMg'],[],0,0,0,[],[],https://twitter.com/EstebanRiverr/status/549431326831439873,FALSE,,0,,,,,,,,[],,,,
549429085353811968,549427833505083392,2014-12-28 23:57:56 EST,2014-12-28,23:57:56,-500,93998247,dianahighroller,diana,"{'type': 'Point', 'coordinates': [30.41828997, -97.71692472]}",@halseymusic can't wait to see you at sxsw babe,en,[],[],[],0,0,0,[],[],https://twitter.com/dianahighroller/status/549429085353811968,FALSE,,0,,,,,,,,[],,,,
549428270458892288,549428270458892288,2014-12-28 23:54:42 EST,2014-12-28,23:54:42,-500,748756032,vidaandco,vida,,SXSW is going to be dope,en,[],[],[],0,5,2,[],[],https://twitter.com/vidaandco/status/549428270458892288,FALSE,,0,,,,,,,,[],,,,
549425564617293824,549425564617293824,2014-12-28 23:43:57 EST,2014-12-28,23:43:57,-500,512813602,gavinalexander,GBABYDABARBER,,Hopefully what squad will look like for SXSW if we meet up @feltonjackson4 @Vawaffle @bitchesbestankk @CaylaVuitton  http://t.co/I9Ry70GVYW,en,"[{'screen_name': 'feltonjackson4', 'name': 'felton jackson', 'id': '776879422599290880'}, {'screen_name': 'caylavuitton', 'name': 'bug.', 'id': '54504333'}]",[],['https://pbs.twimg.com/media/B5_zo7gCcAAW5it.jpg'],0,0,2,[],[],https://twitter.com/GavinAlexander/status/549425564617293824,FALSE,,1,https://pbs.twimg.com/media/B5_zo7gCcAAW5it.jpg,,,,,,,[],,,,
549424915200221184,549421933704400898,2014-12-28 23:41:22 EST,2014-12-28,23:41:22,-500,95042804,djkiddgenius,dj,,@EricRayweather u GOIN to sxsw?,en,[],[],[],1,0,0,[],[],https://twitter.com/DjKiDDGenius/status/549424915200221184,FALSE,,0,,,,,,,,[],,,,
549423029076647936,549423029076647936,2014-12-28 23:33:52 EST,2014-12-28,23:33:52,-500,620303197,cargjxo,cariss,,highly anticipating the 2015 @sxsw line-up🙆🙆,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],0,0,0,[],[],https://twitter.com/cargjxo/status/549423029076647936,FALSE,,0,,,,,,,,[],,,,
549422985216409600,549422985216409600,2014-12-28 23:33:42 EST,2014-12-28,23:33:42,-500,22544164,jenkaylo,Jennifer Logan,,"Last time I saw @ders808 he was partying at Shakespeare's at sxsw, now he's on The Interview making a very super serious political stance",en,"[{'screen_name': 'ders808', 'name': 'anders holm', 'id': '22544911'}]",[],[],0,0,0,[],[],https://twitter.com/jenkaylo/status/549422985216409600,FALSE,,0,,,,,,,,[],,,,
549421178239340545,549421178239340545,2014-12-28 23:26:31 EST,2014-12-28,23:26:31,-500,381814867,1natesavage,Nate$avage,,#SXSW is Apart Of My Texas Tour!,en,[],[],[],0,0,0,['sxsw'],[],https://twitter.com/1NateSavage/status/549421178239340545,FALSE,,0,,,,,,,,[],,,,
549421082558480386,549421082558480386,2014-12-28 23:26:08 EST,2014-12-28,23:26:08,-500,21714145,jujujulissa,dj flower child 🌹🌻,,Jonathan will never let me forget that I couldn't hang with him SXSW :/,en,[],[],[],1,0,0,[],[],https://twitter.com/JuJuJulissa/status/549421082558480386,FALSE,,0,,,,,,,,[],,,,
549421081736781824,549421081736781824,2014-12-28 23:26:08 EST,2014-12-28,23:26:08,-500,381814867,1natesavage,Nate$avage,,Nate'$avage Will Be Performing At #SXSW 2 Shows,en,[],[],[],0,0,0,['sxsw'],[],https://twitter.com/1NateSavage/status/549421081736781824,FALSE,,0,,,,,,,,[],,,,
549420172629803009,549417889917591553,2014-12-28 23:22:31 EST,2014-12-28,23:22:31,-500,21279340,pammktgnut,Pam Moore,,"@AlexisDeVilling yes a lot.  Will be publishing speaking calendar soon. Will be at #SXSW, #SMMW15 early 2015",en,[],[],[],2,1,1,"['sxsw', 'smmw15']",[],https://twitter.com/PamMktgNut/status/549420172629803009,FALSE,,0,,,,,,,,[],,,,
549419578573340672,549419578573340672,2014-12-28 23:20:09 EST,2014-12-28,23:20:09,-500,14190399,metaphysicalist,Metaphysicalist,,"SXSW 2014: Q&amp;A with David Gordon Green: As a director, David Gordon Green is hard to pin down. He makes ...  http://t.co/5cfYUwH7Vg #SXSW",en,[],['http://binged.it/1HUiJjH'],[],0,0,0,['sxsw'],[],https://twitter.com/Metaphysicalist/status/549419578573340672,FALSE,,0,,,,,,,,[],,,,
549419253188030464,549419253188030464,2014-12-28 23:18:52 EST,2014-12-28,23:18:52,-500,99399880,killakwabo,Bruno Bucciarati (Skandalous EP out now),,I'm going to either SXSW or Coachella next year maybe both,en,[],[],[],0,0,0,[],[],https://twitter.com/Killakwabo/status/549419253188030464,FALSE,,0,,,,,,,,[],,,,
549418205970587648,549406359796854784,2014-12-28 23:14:42 EST,2014-12-28,23:14:42,-500,24917163,psaprez,Brandon,,".@KaptainKoRnie @jhawk6229 WHY IS EVERYONE I KNOW INTERESTED IN SXSW ALL OF THE SUDDEN?!?!! I'm usually all ""No one i know would go to this""",en,"[{'screen_name': 'jhawk6229', 'name': 'sweet november 💙', 'id': '498495809'}]",[],[],0,0,0,[],[],https://twitter.com/psaprez/status/549418205970587648,FALSE,,0,,,,,,,,[],,,,
549418163259965440,549418163259965440,2014-12-28 23:14:32 EST,2014-12-28,23:14:32,-500,89549802,eladarling,Stoned Adulterer,,Sorry if you're in Austin and we didn't get to hang. I've spent today being sick like death. See you around SXSW?,en,[],[],[],7,1,3,[],[],https://twitter.com/ElaDarling/status/549418163259965440,FALSE,,0,,,,,,,,[],,,,
549417857046433792,549415941373964288,2014-12-28 23:13:19 EST,2014-12-28,23:13:19,-500,388022998,1stunnamansam,FTP Stunna,,@GucciGunstrap @Aston_Matthews my homie saw him and Joey at sxsw and I saw Vince at the Joey badass show. I seen him chillin tho durin sxsw,en,"[{'screen_name': 'aston_matthews', 'name': 'a$ton matthews', 'id': '52974018'}]",[],[],0,0,0,[],[],https://twitter.com/1stunnamansam/status/549417857046433792,FALSE,,0,,,,,,,,[],,,,
549417801107378177,549393018848280577,2014-12-28 23:13:06 EST,2014-12-28,23:13:06,-500,859017572,lizvaloon,Liz Valoon,,@jmarkable @sethmeyers @SNLUpdate March of 2014! At SXSW festival in Austin!,en,"[{'screen_name': 'sethmeyers', 'name': 'seth meyers', 'id': '44039298'}, {'screen_name': 'snlupdate', 'name': 'snl weekend update', 'id': '71597660'}]",[],[],1,0,2,[],[],https://twitter.com/lizvaloon/status/549417801107378177,FALSE,,0,,,,,,,,[],,,,
549415922201415680,549415314090258433,2014-12-28 23:05:38 EST,2014-12-28,23:05:38,-500,260035667,robertanthonyd,♛Robert Dutcher♛,,@BthaOne Cool shit I hope it works out for you. I'm still new to Austin jw is there any free things to do at sxsw since it is 3 months away?,en,[],[],[],0,0,0,[],[],https://twitter.com/RobertAnthonyD/status/549415922201415680,FALSE,,0,,,,,,,,[],,,,
549415314090258433,549415314090258433,2014-12-28 23:03:13 EST,2014-12-28,23:03:13,-500,260035667,robertanthonyd,♛Robert Dutcher♛,,@BthaOne You go to sxsw?,en,[],[],[],0,0,0,[],[],https://twitter.com/RobertAnthonyD/status/549415314090258433,FALSE,,0,,,,,,,,[],,,,
549414767002017792,549414767002017792,2014-12-28 23:01:02 EST,2014-12-28,23:01:02,-500,323057761,sleepingsarita,70 for a dime,"{'type': 'Point', 'coordinates': [29.63276582, -98.42324467]}",SxSw better have some good bands playing or I'm not gonna pay for that shit.,en,[],[],[],0,0,0,[],[],https://twitter.com/sleepingsarita/status/549414767002017792,FALSE,,0,,,,,,,,[],,,,
549413983245987840,549412982912872448,2014-12-28 22:57:55 EST,2014-12-28,22:57:55,-500,59604006,jakobpereida,Saint Jakob,,“@IBeOnJupiter: @YEAUH_JAKOB damn let's hope they're at SXSW in 2k15” that orrrr X games would be nice,en,[],[],[],1,0,0,[],[],https://twitter.com/jakobpereida/status/549413983245987840,FALSE,,0,,,,,,,,[],,,,
549413836462100481,549412982912872448,2014-12-28 22:57:20 EST,2014-12-28,22:57:20,-500,556397414,jumpjorge_,egroj,,@YEAUH_JAKOB damn let's hope they're at SXSW in 2k15,en,[],[],[],1,0,0,[],[],https://twitter.com/jumpjorge_/status/549413836462100481,FALSE,,0,,,,,,,,[],,,,
549412785671520256,549412785671520256,2014-12-28 22:53:10 EST,2014-12-28,22:53:10,-500,10685512,tech9iner,tech9iner,,"I liked a @YouTube video  http://t.co/RbcHpRjHax Chris Smither - ""Origin Of Species"": SXSW 2012 Showcasing Artist",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/Ue6fv6kkQUc?a'],[],0,0,0,[],[],https://twitter.com/tech9iner/status/549412785671520256,FALSE,,0,,,,,,,,[],,,,
549411806616518656,549411806616518656,2014-12-28 22:49:16 EST,2014-12-28,22:49:16,-500,2577649183,sxsw_agent,SXSW AGENT,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/gTqumsW3JJ #sxsw  http://t.co/gTFA41sEUG",en,[],"['http://KXAN.com', 'http://bit.ly/1EzJXj4']",[],0,1,1,['sxsw'],[],https://twitter.com/sxsw_agent/status/549411806616518656,FALSE,,0,,,,,,,,[],,,,
549411506933088256,549411506933088256,2014-12-28 22:48:05 EST,2014-12-28,22:48:05,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/vv0BBHZUAE",en,[],"['http://KXAN.com', 'http://dlvr.it/7y8xyk']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549411506933088256,FALSE,,0,,,,,,,,[],,,,
549411506819825664,549411506819825664,2014-12-28 22:48:05 EST,2014-12-28,22:48:05,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/I3Hp1unMfz",en,[],"['http://KXAN.com', 'http://dlvr.it/7y8x56']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549411506819825664,FALSE,,0,,,,,,,,[],,,,
549411504588472320,549411504588472320,2014-12-28 22:48:04 EST,2014-12-28,22:48:04,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/A9EVVbBasf",en,[],"['http://KXAN.com', 'http://dlvr.it/7y8rpx']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549411504588472320,FALSE,,0,,,,,,,,[],,,,
549411498917781504,549411498917781504,2014-12-28 22:48:03 EST,2014-12-28,22:48:03,-500,112798865,buzzwiki,BuzzWiki,,http://t.co/9IS236NQyW SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy San Antonio Current (blog)…  http://t.co/s045C5wn2v,en,[],"['http://KXAN.com', 'http://dlvr.it/7y8qvB']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549411498917781504,FALSE,,0,,,,,,,,[],,,,
549411498833887233,549411498833887233,2014-12-28 22:48:03 EST,2014-12-28,22:48:03,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog)  http://t.co/RG9a7PUuWX,en,[],['http://dlvr.it/7y8sVG'],[],0,0,1,[],[],https://twitter.com/SXSW_TopNews/status/549411498833887233,FALSE,,0,,,,,,,,[],,,,
549411497533665280,549411497533665280,2014-12-28 22:48:03 EST,2014-12-28,22:48:03,-500,48755136,eatweb,Eat Web,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog):…  http://t.co/DBIDSCnVAr,en,[],['http://dlvr.it/7y8tb8'],[],0,0,1,[],[],https://twitter.com/EatWeb/status/549411497533665280,FALSE,,0,,,,,,,,[],,,,
549408901024600064,549408788889870338,2014-12-28 22:37:44 EST,2014-12-28,22:37:44,-500,398094432,fuckb0itim,Killa Killa,,“@JP_Savage42: SXSW is a must this year!”!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/FUCKB0ITIM/status/549408901024600064,FALSE,,0,,,,,,,,[],,,,
549406956629532672,549406956629532672,2014-12-28 22:30:00 EST,2014-12-28,22:30:00,-500,466729013,paromadg,Paroma Dasgupta,,Unique Experiences: The New Corporate Gift  http://t.co/IEB4feaeeH via @socialmedia2day #sxsw #companies #socialmedia,en,"[{'screen_name': 'socialmedia2day', 'name': 'social media today', 'id': '15441074'}]",['http://swyy.co/02b4CVX'],[],0,0,0,"['sxsw', 'companies', 'socialmedia']",[],https://twitter.com/paromadg/status/549406956629532672,FALSE,,0,,,,,,,,[],,,,
549406720884097024,549406720884097024,2014-12-28 22:29:04 EST,2014-12-28,22:29:04,-500,792237356,matiasrosas99,Matías,,Weezy Wednesdays | Episode 6: A Moment at SXSW:  http://t.co/OYVv7YYBbP vía @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/3bal1_q8pZ8'],[],0,0,0,[],[],https://twitter.com/MatiasRosas99/status/549406720884097024,FALSE,,0,,,,,,,,[],,,,
549406096301899776,549400011050459136,2014-12-28 22:26:35 EST,2014-12-28,22:26:35,-500,158437155,rmcleave,Robert Cleave,,"@JoshL1220 Sounds good. I'm there every year for SXSW, always looking for places a bit away from the crush on Red River east of Congress.",en,[],[],[],2,0,0,[],[],https://twitter.com/rmcleave/status/549406096301899776,FALSE,,0,,,,,,,,[],,,,
549403800813854720,549403800813854720,2014-12-28 22:17:28 EST,2014-12-28,22:17:28,-500,236057525,cha_rolls,Charles Hill,,Operation: Get Charles to SXSW 2015 is now in effect. officially brainstorming how to get there,en,[],[],[],1,0,5,[],[],https://twitter.com/cha_rolls/status/549403800813854720,FALSE,,0,,,,,,,,[],,,,
549400835537764352,549400835537764352,2014-12-28 22:05:41 EST,2014-12-28,22:05:41,-500,407639203,americaniconaus,AmericanIcon,,Any Body Know of a Legit Spot to Set up a Vintage Booth during SXSW???   Looking for close to Downtown E. 6th. Area .  Tues-Friday.,en,[],[],[],0,0,0,[],[],https://twitter.com/AmericanIconAus/status/549400835537764352,FALSE,,0,,,,,,,,[],,,,
549400283873574914,549400283873574914,2014-12-28 22:03:29 EST,2014-12-28,22:03:29,-500,14123301,jasonct,Jason CranfordTeague,,Treusted Filters is Coming to SXSW! - Treusted Filters is Coming to SXSW! The good folks in Austin have...  http://t.co/X0mi2M24N6,en,[],['http://tmblr.co/ZkLLOy1ZA94ck'],[],0,0,0,[],[],https://twitter.com/JasonCT/status/549400283873574914,FALSE,,0,,,,,,,,[],,,,
549400245071659008,549400245071659008,2014-12-28 22:03:20 EST,2014-12-28,22:03:20,-500,14123301,jasonct,Jason CranfordTeague,,Treusted Filters is Coming to SXSW!  http://t.co/jlu8455sno,en,[],['http://wp.me/pycx2-ri'],[],0,0,0,[],[],https://twitter.com/JasonCT/status/549400245071659008,FALSE,,0,,,,,,,,[],,,,
549399581662793728,549398448332500992,2014-12-28 22:00:42 EST,2014-12-28,22:00:42,-500,172654578,quitaandretti_,.,,@keiasymone sxsw?,fi,[],[],[],0,0,0,[],[],https://twitter.com/QuitaAndretti_/status/549399581662793728,FALSE,,0,,,,,,,,[],,,,
549399308303224834,549399308303224834,2014-12-28 21:59:37 EST,2014-12-28,21:59:37,-500,48755136,eatweb,Eat Web,,Fort Worth family sues SXSW after son's death - WFAA: WFAA Fort Worth family sues SXSW after son's death WFAA…  http://t.co/BS7WRbAkrw,en,[],['http://dlvr.it/7y87Zx'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549399308303224834,FALSE,,0,,,,,,,,[],,,,
549399304578670593,549399304578670593,2014-12-28 21:59:36 EST,2014-12-28,21:59:36,-500,48755136,eatweb,Eat Web,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog):…  http://t.co/72XvjGbSVk",en,[],['http://dlvr.it/7y8C93'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549399304578670593,FALSE,,0,,,,,,,,[],,,,
549399303274237953,549399303274237953,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,112798865,buzzwiki,BuzzWiki,,"WFAA Fort Worth family sues SXSW after son's death WFAA Essentially, their lawsuit states that SXSW organizers were…  http://t.co/Mn6RdaBMA5",en,[],['http://dlvr.it/7y8F4M'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549399303274237953,FALSE,,0,,,,,,,,[],,,,
549399302791901184,549399302791901184,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/Y6Wawo0992,en,[],['http://dlvr.it/7y87vb'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549399302791901184,FALSE,,0,,,,,,,,[],,,,
549399301730746368,549399301730746368,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,48755136,eatweb,Eat Web,,North Texas family sues SXSW after son's death - KHOU: North Texas family sues SXSW after son's death KHOU Tatum's…  http://t.co/rclqVOnWYu,en,[],['http://dlvr.it/7y8C3p'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549399301730746368,FALSE,,0,,,,,,,,[],,,,
549399301567168512,549399301567168512,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,112798865,buzzwiki,BuzzWiki,,"Austin Business Journal (blog) SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries Austin…  http://t.co/xm4g0LhFuX",en,[],['http://dlvr.it/7y8CMk'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549399301567168512,FALSE,,0,,,,,,,,[],,,,
549399300447285250,549399300447285250,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/7YxOoMjBof",en,[],['http://dlvr.it/7y8FcH'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549399300447285250,FALSE,,0,,,,,,,,[],,,,
549399300132700160,549399300132700160,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,112798865,buzzwiki,BuzzWiki,,North Texas family sues SXSW after son's death KHOU Tatum's parents have been fighting for justice ever since…  http://t.co/vj2K7W2mLr,en,[],['http://dlvr.it/7y89ml'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549399300132700160,FALSE,,0,,,,,,,,[],,,,
549399299855900672,549399299855900672,2014-12-28 21:59:35 EST,2014-12-28,21:59:35,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/TbJKaOcrsB",en,[],"['http://KXAN.com', 'http://dlvr.it/7y89TC']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549399299855900672,FALSE,,0,,,,,,,,[],,,,
549399298308182016,549399298308182016,2014-12-28 21:59:34 EST,2014-12-28,21:59:34,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/UlJxLEDb7a",en,[],"['http://KXAN.com', 'http://dlvr.it/7y88x1']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549399298308182016,FALSE,,0,,,,,,,,[],,,,
549399297662279681,549399297662279681,2014-12-28 21:59:34 EST,2014-12-28,21:59:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/xXqvCaTLXB,en,[],['http://dlvr.it/7y8Cc6'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549399297662279681,FALSE,,0,,,,,,,,[],,,,
549399297435774976,549399297435774976,2014-12-28 21:59:34 EST,2014-12-28,21:59:34,-500,48755136,eatweb,Eat Web,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog):…  http://t.co/lM50tfBW7d,en,[],['http://dlvr.it/7y87c3'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549399297435774976,FALSE,,0,,,,,,,,[],,,,
