id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1078405793467195393,1078405793467195393,2018-12-27 16:42:31 EST,2018-12-27,16:42:31,-500,3381740313,weinstockjordan,jordan c weinstock!,,Hey Frankie valet is looking for some SXSW showcases to play!  Anyone know of anything?,en,[],[],[],1,1,3,[],[],https://twitter.com/WeinstockJordan/status/1078405793467195393,FALSE,,0,,,,,,,,[],,,,
1078405388284977158,1078405388284977158,2018-12-27 16:40:55 EST,2018-12-27,16:40:55,-500,1109506195,onthesceneny,On The Scene NY,,New SXSW Experience Check Us Out As We Capture D Chamberz Performances  https://t.co/BKXbIwbCUr,en,[],['http://www.onthesceneny.com/music/video-d-chamberz-and-friends-plus-interview-with-onthesceneny-dchamberzciw/'],[],0,0,0,[],[],https://twitter.com/OnTheSceneNY/status/1078405388284977158,FALSE,,0,,,,,,,,[],,,,
1078403767148589056,1078403767148589056,2018-12-27 16:34:28 EST,2018-12-27,16:34:28,-500,5946022,zutaka,𝕂𝕒𝕫𝕦 𝕊𝕙𝕚𝕞𝕦𝕣𝕒,,（寄稿）テキサス旅情１ | 独立メディア塾 (2017.06）  https://t.co/S5O03rqVrN  #エアビー と #Fasten で廻った #sxsw #ブリトー #uber #ライドシェア #beerland #tx #atx,ja,[],['http://mediajuku.com/?p=7912'],[],0,0,0,"['エアビー', 'fasten', 'sxsw', 'ブリトー', 'uber', 'ライドシェア', 'beerland', 'tx', 'atx']",[],https://twitter.com/zutaka/status/1078403767148589056,FALSE,,0,,,,,,,,[],,,,
1078403224304906240,1077341973705515013,2018-12-27 16:32:19 EST,2018-12-27,16:32:19,-500,7902612,espreedevora,Espree Devora 🎙Podcaster,,@sofiaosorey I’m all over the place a bit. Will be in Austin for SXSW in March. Right now in LA.,en,[],[],[],0,0,0,[],[],https://twitter.com/EspreeDevora/status/1078403224304906240,FALSE,,0,,,,,,,,"[{'screen_name': 'sofiaosorey', 'name': 'Sofía Osorio', 'id': '114054662'}]",,,,
1078400724428574721,1078400724428574721,2018-12-27 16:22:23 EST,2018-12-27,16:22:23,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,Your adventure in Austin for the #SXSW Film Festival wouldn't be complete without spotting some of the film locations that have made this city stand out on the big screen.  https://t.co/GEJ8JyQ5A2,en,[],['http://ow.ly/4uTw30n5JGD'],[],0,0,0,['sxsw'],[],https://twitter.com/GidleighGrounde/status/1078400724428574721,FALSE,,0,,,,,,,,[],,,,
1078400142255030273,1078400142255030273,2018-12-27 16:20:04 EST,2018-12-27,16:20:04,-500,784304,sxsw,SXSW,,Your adventure in Austin for the #SXSW Film Festival wouldn't be complete without spotting some of the film locations that have made this city stand out on the big screen.  https://t.co/P3woBJW8p2,en,[],['http://ow.ly/4uTw30n5JGD'],[],0,4,7,['sxsw'],[],https://twitter.com/sxsw/status/1078400142255030273,FALSE,,0,,,,,,,,[],,,,
1078398884022534144,1078398884022534144,2018-12-27 16:15:04 EST,2018-12-27,16:15:04,-500,488481422,industriadigcol,Industria Digital MINTIC,,".@lamojarra es una de las 4 bandas apoyadas por @Ministerio_TIC para asistir a @sxsw en #SoundsFromColombia el próximo año. Sus sonidos musicales crean un dialogo entre la música del ayer y del hoy a través del Currulao, el Bullerengue y la Electrónica. 🎸  https://t.co/J9M38sdI4I  https://t.co/rSHaQt69IL",es,"[{'screen_name': 'lamojarra', 'name': 'la mojarra electrica', 'id': '64199436'}, {'screen_name': 'ministerio_tic', 'name': 'ministerio tic', 'id': '142454580'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/Dvc-EeEWkAAXt_n.jpg'],0,0,1,['soundsfromcolombia'],[],https://twitter.com/IndustriaDigCol/status/1078398884022534144,FALSE,,1,https://pbs.twimg.com/media/Dvc-EeEWkAAXt_n.jpg,,,,,,,[],,,,
1078398017181503488,1078309507149770754,2018-12-27 16:11:37 EST,2018-12-27,16:11:37,-500,32796255,reelchaselee,Chase Lee,,"@TheOtherScottM Considering it’s the same director as “Get Hard”, it might be as cringe-inducing as when we saw “Get Hard” at SXSW. Haha",en,[],[],[],0,0,0,[],[],https://twitter.com/reelchaselee/status/1078398017181503488,FALSE,,0,,,,,,,,[],,,,
1078395230234103808,1078395230234103808,2018-12-27 16:00:33 EST,2018-12-27,16:00:33,-500,225530502,thenoiseroom,The Noise Room,,Making Noise – #Heaven #Archives #NoiseRoom  https://t.co/SNrM9azxi1 #makingnoise #newrelease #sxsw  https://t.co/KZa0yRUXbY,en,[],['http://rviv.ly/bFJBZh'],['https://pbs.twimg.com/media/Dvc6ulHU0AAxHYy.jpg'],0,0,1,"['heaven', 'archives', 'noiseroom', 'makingnoise', 'newrelease', 'sxsw']",[],https://twitter.com/TheNoiseRoom/status/1078395230234103808,FALSE,,1,https://pbs.twimg.com/media/Dvc6ulHU0AAxHYy.jpg,,,,,,,[],,,,
1078390549927944192,1078390549927944192,2018-12-27 15:41:57 EST,2018-12-27,15:41:57,-500,853400150827511808,toughonfridays,Tough On Fridays,,Anyone heading to #Austin for #SXSW in March? Need local support? Hit up our manager @alwysarebel DM if we can help out in that regard.,en,"[{'screen_name': 'alwysarebel', 'name': 'e', 'id': '134441439'}]",[],[],0,2,1,"['austin', 'sxsw']",[],https://twitter.com/ToughOnFridays/status/1078390549927944192,FALSE,,0,,,,,,,,[],,,,
1078388963210133505,1078365020457758722,2018-12-27 15:35:38 EST,2018-12-27,15:35:38,-500,14336622,alextallitsch,Alex Tallitsch,,@sxsw @BrewCrewBabe You going?,en,[],[],[],1,0,0,[],[],https://twitter.com/AlexTallitsch/status/1078388963210133505,FALSE,,0,,,,,,,,"[{'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}]",,,,
1078387017925439489,1078387017925439489,2018-12-27 15:27:55 EST,2018-12-27,15:27:55,-500,702745734592856064,fyethemobb,FYETHEMOBB,,SXSW IN MARCH. WHO TRYIN TO PERFORM?!  #BxB ‼️,en,[],[],[],0,0,0,['bxb'],[],https://twitter.com/fyethemobb/status/1078387017925439489,FALSE,,0,,,,,,,,[],,,,
1078386931187310595,1078386931187310595,2018-12-27 15:27:34 EST,2018-12-27,15:27:34,-500,588001404,pamelapowell9,Reel Honest Reviews,,@HumzaDeas @kaylynslevin @WCIA3Alex @kchereese93 @TDJnews @docfilmlovers @sxsw,und,"[{'screen_name': 'kaylynslevin', 'name': 'kaylyn slevin', 'id': '293889607'}, {'screen_name': 'kchereese93', 'name': 'kiera allen', 'id': '832848697620852736'}, {'screen_name': 'tdjnews', 'name': 'the daily journal', 'id': '14873724'}, {'screen_name': 'docfilmlovers', 'name': 'documentary lovers', 'id': '423962909'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],0,0,1,[],[],https://twitter.com/PamelaPowell9/status/1078386931187310595,FALSE,https://twitter.com/PamelaPowell9/status/1078385026050543616,0,,,,,,,,[],,,,
1078384204851920896,1078384204851920896,2018-12-27 15:16:44 EST,2018-12-27,15:16:44,-500,1000427713281318912,rnoplaylist,rnoplaylist,,Houndmouth - Runaround Sue (Live from SXSW 2015),en,[],[],[],0,0,0,[],[],https://twitter.com/rnoplaylist/status/1078384204851920896,FALSE,,0,,,,,,,,[],,,,
1078383789502545920,1078383789502545920,2018-12-27 15:15:05 EST,2018-12-27,15:15:05,-500,488481422,industriadigcol,Industria Digital MINTIC,,Colombia presentará lo mejor de su diversidad musical en @sxsw 2019 | @mouglimusica llevará los sonidos de la naturaleza y el folclor colombiano fusionados con música electrónica moderna hasta los oídos de los asistentes a #SoundsFromColombia. ¡Éxitos! 💪🏻 https://t.co/J9M38sdI4I  https://t.co/G3QSfUIzSs,es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'mouglimusica', 'name': 'i moügli i 🍃', 'id': '739250426525192193'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/DvcwV10X0AAq6l8.jpg'],0,0,1,['soundsfromcolombia'],[],https://twitter.com/IndustriaDigCol/status/1078383789502545920,FALSE,,1,https://pbs.twimg.com/media/DvcwV10X0AAq6l8.jpg,,,,,,,[],,,,
1078383345095061505,1078383345095061505,2018-12-27 15:13:19 EST,2018-12-27,15:13:19,-500,3139410762,lauren_sherri,LaurenSherri🎈,,now that I’m 21 i really wanna hit up SxSW 😛😂,en,[],[],[],0,0,4,[],[],https://twitter.com/lauren_sherri/status/1078383345095061505,FALSE,,0,,,,,,,,[],,,,
1078381339806781440,1078381339806781440,2018-12-27 15:05:21 EST,2018-12-27,15:05:21,-500,1483256269,bridgetncraig,LIL B CRAIG,,v happy to add this record to my collection @maggierogers been meaning to cop since those lil sxsw ‘17 shows 💕  https://t.co/pueYqNuFDH,en,"[{'screen_name': 'maggierogers', 'name': 'maggie rogers', 'id': '1917826916'}]",[],['https://pbs.twimg.com/media/DvcuGyGV4AA76f4.jpg'],0,0,10,[],[],https://twitter.com/bridgetncraig/status/1078381339806781440,FALSE,,1,https://pbs.twimg.com/media/DvcuGyGV4AA76f4.jpg,,,,,,,[],,,,
1078381107140222976,1078381107140222976,2018-12-27 15:04:25 EST,2018-12-27,15:04:25,-500,5946022,zutaka,𝕂𝕒𝕫𝕦 𝕊𝕙𝕚𝕞𝕦𝕣𝕒,,（寄稿）フェイクニュース運営者が一挙登壇「動機、カネ、急所」 | Forbes Japan （2017年4月）  https://t.co/Vbz7M61zZs ワンイシューポリティクスが動機の遠因。 #sxsw #forbes #fakenews #メディア論,ja,[],['https://goo.gl/7r6l3b'],[],0,0,0,"['sxsw', 'forbes', 'fakenews', 'メディア論']",[],https://twitter.com/zutaka/status/1078381107140222976,FALSE,,0,,,,,,,,[],,,,
1078380662044938240,1078380662044938240,2018-12-27 15:02:39 EST,2018-12-27,15:02:39,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,"To give you a taste of what’s to come at #SXSW 2019, we’re remembering the incredible work we showcased at the 2018 SXSW Film Festival that is available to watch online now!  https://t.co/LDyJSydo88",en,[],['http://ow.ly/KQ3q30n7ctp'],[],0,0,0,['sxsw'],[],https://twitter.com/GidleighGrounde/status/1078380662044938240,FALSE,,0,,,,,,,,[],,,,
1078380129280245760,1078380129280245760,2018-12-27 15:00:32 EST,2018-12-27,15:00:32,-500,784304,sxsw,SXSW,,"To give you a taste of what’s to come at #SXSW 2019, we’re remembering the incredible work we showcased at the 2018 SXSW Film Festival that is available to watch online now!  https://t.co/FOY64RDN8R",en,[],['http://ow.ly/KQ3q30n7ctp'],[],0,1,5,['sxsw'],[],https://twitter.com/sxsw/status/1078380129280245760,FALSE,,0,,,,,,,,[],,,,
1078377272581804032,1078377272581804032,2018-12-27 14:49:11 EST,2018-12-27,14:49:11,-500,307086978,lovecelebsblog,Chris,,"#TBT to my Mom interviewing @RealChalamet on the #SXSW red carpet for Hot Summer Nights. What a sweet, talented guy he is! Happy birthday, Timothée!  https://t.co/ly99Tsubfz",en,"[{'screen_name': 'realchalamet', 'name': 'timothée chalamet', 'id': '53933574'}]",[],['https://pbs.twimg.com/media/DvcqKo8UUAAYzTZ.jpg'],0,0,0,"['tbt', 'sxsw']",[],https://twitter.com/lovecelebsblog/status/1078377272581804032,FALSE,,1,https://pbs.twimg.com/media/DvcqKo8UUAAYzTZ.jpg,,,,,,,[],,,,
1078377260166586374,1078377260166586374,2018-12-27 14:49:08 EST,2018-12-27,14:49:08,-500,364024670,carlosmtrivino,Carlos Mario Triviño,,"🎶 La diversidad musical colombiana estará presente en sxsw 2019 con puerto_arena y su fusión de ritmos tradicionales colombianos como: el Bullerengue y la Cumbia con ritmos anglosajones y africanos como el rock, el Rap y el Funk 🎙#SoundsFromColombia …  https://t.co/m0PeIuXqlH",es,[],[],['https://pbs.twimg.com/media/DvcpegoX0AEuDd1.jpg'],0,0,0,['soundsfromcolombia'],[],https://twitter.com/CarlosMTrivino/status/1078377260166586374,FALSE,,1,https://pbs.twimg.com/media/DvcpegoX0AEuDd1.jpg,,,,,,,[],,,,
1078376241747685392,1078376241747685392,2018-12-27 14:45:05 EST,2018-12-27,14:45:05,-500,495001592,appsco,APPS.CO,,"🎶 La diversidad musical colombiana estará presente en @sxsw 2019 con @puerto_arena y su fusión de ritmos tradicionales colombianos como: el Bullerengue y la Cumbia con ritmos anglosajones y africanos como el rock, el Rap y el Funk 🎙#SoundsFromColombia  https://t.co/BqgGTkBlkc  https://t.co/XY6amj4Slt",es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'puerto_arena', 'name': 'puerto arena', 'id': '725403026215809028'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/DvcpegoX0AEuDd1.jpg'],0,1,2,['soundsfromcolombia'],[],https://twitter.com/AppsCo/status/1078376241747685392,FALSE,,1,https://pbs.twimg.com/media/DvcpegoX0AEuDd1.jpg,,,,,,,[],,,,
1078376238547271680,1078376238547271680,2018-12-27 14:45:05 EST,2018-12-27,14:45:05,-500,824456934103322624,glblvllg,GLBLVLLG,,"Remember SXSW 2018 VLLG Jam - Amplify Philly, Shall we make another trip to SXSW in 2019?  https://t.co/4nfsvbOxzR",en,[],[],['https://pbs.twimg.com/media/DvcpeSdWkAAcUN7.jpg'],1,0,4,[],[],https://twitter.com/glblvllg/status/1078376238547271680,FALSE,,1,https://pbs.twimg.com/media/DvcpeSdWkAAcUN7.jpg,,,,,,,[],,,,
1078375704096456704,1078367486133850112,2018-12-27 14:42:57 EST,2018-12-27,14:42:57,-500,2798399238,mauiwowi14,🎰,,@reptaliensband @sxsw @treefortfest I was looking for concerts to go to in the new year not 10 minutes ago with no luck thank u so so much ❤️❤️❤️,en,[],[],[],0,0,1,[],[],https://twitter.com/mauiwowi14/status/1078375704096456704,FALSE,,0,,,,,,,,"[{'screen_name': 'reptaliensband', 'name': 'Reptaliens', 'id': '820867291541704705'}, {'screen_name': 'sxsw', 'name': 'SXSW', 'id': '784304'}, {'screen_name': 'treefortfest', 'name': 'Treefort Music Fest', 'id': '394417223'}]",,,,
1078375188574625793,1078375188574625793,2018-12-27 14:40:54 EST,2018-12-27,14:40:54,-500,3252238105,ourglasselev8r,Glass Elevator,,"If you're a woman who's been a Head of Department or Lead Talent on a film that screened at @berlinale, @Festival_Cannes, @sundancefest, @sxsw, Telluride, @TIFF_NET, @TribecaFilm, @biennale_cinema you're eligible for @Film_Powered    https://t.co/1aOHXi0rff  #womeninfilm",en,"[{'screen_name': 'berlinale', 'name': 'berlinale', 'id': '62515127'}, {'screen_name': 'festival_cannes', 'name': 'festival de cannes', 'id': '275020671'}, {'screen_name': 'sundancefest', 'name': 'sundancefilmfestival', 'id': '12369372'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'tiff_net', 'name': 'tiff', 'id': '53184267'}, {'screen_name': 'tribecafilm', 'name': 'tribeca film', 'id': '17388955'}, {'screen_name': 'biennale_cinema', 'name': 'venice film festival', 'id': '1696298730'}]",['http://www.filmpowered.com'],[],0,3,9,['womeninfilm'],[],https://twitter.com/OurGlassElev8r/status/1078375188574625793,FALSE,,0,,,,,,,,[],,,,
1078374653373091841,1078374653373091841,2018-12-27 14:38:47 EST,2018-12-27,14:38:47,-500,1010488892,mscasady,Mark S. Casady,,Then to SXSW for the first time. Amazing insights and fun #TourLife2.0  https://t.co/ZskJN4izaM,en,[],[],['https://pbs.twimg.com/media/DvcoA9FXcAAIpxl.jpg'],0,0,0,['tourlife2'],[],https://twitter.com/MSCasady/status/1078374653373091841,FALSE,,1,https://pbs.twimg.com/media/DvcoA9FXcAAIpxl.jpg,,,,,,,[],,,,
1078372897842970624,1078372897842970624,2018-12-27 14:31:48 EST,2018-12-27,14:31:48,-500,382344903,jessjjonesjr,Jess J,,"@6BlockMusic We're back in NYC on Sunday, December 30 with the GMSH Tour. I am selecting 2 arttists to give SXSW  performance slots. If you tryin to get on stage, Call 818-723-0847 to get the information. Have a good one.",en,[],[],[],0,0,0,[],[],https://twitter.com/JessJJonesJr/status/1078372897842970624,FALSE,,0,,,,,,,,[],,,,
1078372458493702144,1078372458493702144,2018-12-27 14:30:03 EST,2018-12-27,14:30:03,-500,53241359,djjohnnyrip,JohnRip | Aeronotiqz,"{'type': 'Point', 'coordinates': [30.2677, -97.7475]}","Tonight we’re at raineysocial With @Texasstarlist1 ‼️🙏🏾 #greatful #hiphop #djjohnnyrip #austin #sxsw #djlife #culture #legendary @ Austin, Texas  https://t.co/3tNfQcDjN6",en,"[{'screen_name': 'texasstarlist1', 'name': 'texasstarlist', 'id': '790702389518934016'}]",['https://www.instagram.com/p/Br5w37nhnJ_/?utm_source=ig_twitter_share&igshid=1estx9mwuurrk'],[],0,0,0,"['greatful', 'hiphop', 'djjohnnyrip', 'austin', 'sxsw', 'djlife', 'culture', 'legendary']",[],https://twitter.com/DjJohnnyRip/status/1078372458493702144,FALSE,,0,,,,,,,,[],,,,
1078372457545940993,1078365799784595457,2018-12-27 14:30:03 EST,2018-12-27,14:30:03,-500,3709331,joshochos,Josh Rios,,I went to SXSW for the first time. I saw some of my favorite Bands. I rode in a Batmobile and went to westworld all in a week. I also made a video with @itstheannmarie about a day at SXSW. https://t.co/XOKfyaEOIp,en,"[{'screen_name': 'itstheannmarie', 'name': 'ann-marie alcántara', 'id': '397668839'}]",['http://www.adweek.com/brand-marketing/video-a-day-at-sxsw-browsing-some-of-the-best-activations/'],[],1,0,1,[],[],https://twitter.com/Joshochos/status/1078372457545940993,FALSE,,0,,,,,,,,[],,,,
1078371185845563392,1078371185845563392,2018-12-27 14:25:00 EST,2018-12-27,14:25:00,-500,53241359,djjohnnyrip,JohnRip | Aeronotiqz,"{'type': 'Point', 'coordinates': [30.2677, -97.7475]}","Tonight we’re at raineysocial With @Texasstarlist1 ‼️🙏🏾 #greatful #hiphop #austin #sxsw #djlife #culture #legendary @ Austin, Texas  https://t.co/pLNl8XxnT4",en,"[{'screen_name': 'texasstarlist1', 'name': 'texasstarlist', 'id': '790702389518934016'}]",['https://www.instagram.com/p/Br5wSr3h1ms/?utm_source=ig_twitter_share&igshid=3pnng8ekrnkq'],[],0,0,0,"['greatful', 'hiphop', 'austin', 'sxsw', 'djlife', 'culture', 'legendary']",[],https://twitter.com/DjJohnnyRip/status/1078371185845563392,FALSE,,0,,,,,,,,[],,,,
1078370499057541120,1078370499057541120,2018-12-27 14:22:16 EST,2018-12-27,14:22:16,-500,44858142,powtv,POWTV 👊🏽📺,"{'type': 'Point', 'coordinates': [30.2670042, -97.73976664]}","Guaranteed headliners, guaranteed fans and press. Book ur slot. Email or DM. sxsw #sxumbagseason @ 6th Street, Austin, TX  https://t.co/CiLDenJ9ZT",en,[],['https://www.instagram.com/p/Br5v-NBA8Qc/?utm_source=ig_twitter_share&igshid=qurem0gomgfc'],[],0,0,0,['sxumbagseason'],[],https://twitter.com/POWTV/status/1078370499057541120,FALSE,,0,,,,,,,,[],,,,
1078367486133850112,1078367486133850112,2018-12-27 14:10:18 EST,2018-12-27,14:10:18,-500,820867291541704705,reptaliensband,Reptaliens,"{'type': 'Point', 'coordinates': [40.0, -100.0]}",🚨 Tickets are now on sale for our @sxsw / @treefortfest spring run 🚨 . 3/7 - San Francisco CA - Rickshaw Stop 3/8 - Los Angeles CA - Satellite 3/10 - San Diego CA - SPACE 3/11 - Tucson AZ…  https://t.co/k10wvdehOv,en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'treefortfest', 'name': 'treefort music fest', 'id': '394417223'}]",['https://www.instagram.com/p/Br5unDgBi84/?utm_source=ig_twitter_share&igshid=15428d8x67ygy'],[],1,4,7,[],[],https://twitter.com/reptaliensband/status/1078367486133850112,FALSE,,0,,,,,,,,[],,,,
1078365497215864832,1078365497215864832,2018-12-27 14:02:24 EST,2018-12-27,14:02:24,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,"Dive into the list of nearly 500 #SXSW Showcasing Artists we've announced so far, and we'll be back in 2019 with plenty of great talent to add for #SXSW in March.  https://t.co/KFiRLIEGlL",en,[],['http://ow.ly/h5Ge30n7cqf'],[],0,0,0,"['sxsw', 'sxsw']",[],https://twitter.com/GidleighGrounde/status/1078365497215864832,FALSE,,0,,,,,,,,[],,,,
1078365489359933440,1078365489359933440,2018-12-27 14:02:22 EST,2018-12-27,14:02:22,-500,4785627726,jodydenberg,Jody Denberg,,"Happy Birthday to the great Lenny Kaye - lifetime partner-in-music with Patti Smith, compiler of ""Nuggets,"" journalist, author, producer and DJ.  One of the really good guys. 🙏🏻  (photo @toddv @sxsw 2014 @LouReed tribute)  https://t.co/U5FiQvXnmj",en,"[{'screen_name': 'toddv', 'name': 'toddv', 'id': '8242762'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'loureed', 'name': 'lou reed', 'id': '42690723'}]",[],['https://pbs.twimg.com/media/DvcexaHUYAArbnY.jpg'],0,0,19,[],[],https://twitter.com/JodyDenberg/status/1078365489359933440,FALSE,,1,https://pbs.twimg.com/media/DvcexaHUYAArbnY.jpg,,,,,,,[],,,,
1078365020457758722,1078365020457758722,2018-12-27 14:00:30 EST,2018-12-27,14:00:30,-500,784304,sxsw,SXSW,,"Dive into the list of nearly 500 #SXSW Showcasing Artists we've announced so far, and we'll be back in 2019 with plenty of great talent to add for #SXSW in March.  https://t.co/6vhr30JXfs",en,[],['http://ow.ly/h5Ge30n7cqf'],[],1,4,3,"['sxsw', 'sxsw']",[],https://twitter.com/sxsw/status/1078365020457758722,FALSE,,0,,,,,,,,[],,,,
1078362689733386241,1078362689733386241,2018-12-27 13:51:14 EST,2018-12-27,13:51:14,-500,376713226,theerinnaffect,Erinn Knight,,"Not sure if you’ve heard friends, but I’m running an official stage at @sxsw 2019 sponsored by @HipHopDX &amp; @rmgtweets. If you’re an artist, you should submit. Instructions below. I owe no favors, so don’t ask.  https://t.co/0Uv06oPuKn",en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'hiphopdx', 'name': 'hiphopdx', 'id': '15319698'}, {'screen_name': 'rmgtweets', 'name': 'reflectionmusicgroup', 'id': '27755465'}]",[],['https://pbs.twimg.com/media/DvcdJYRWwAA0dqr.jpg'],0,3,10,[],[],https://twitter.com/TheErinnAffect/status/1078362689733386241,FALSE,,1,https://pbs.twimg.com/media/DvcdJYRWwAA0dqr.jpg,,,,,,,[],,,,
1078359096695443458,1078359096695443458,2018-12-27 13:36:58 EST,2018-12-27,13:36:58,-500,1515234704,yssskwn,d@ni,,Why is sxsw so expensive,en,[],[],[],0,0,0,[],[],https://twitter.com/yssskwn/status/1078359096695443458,FALSE,,0,,,,,,,,[],,,,
1078356665374789632,1078356665374789632,2018-12-27 13:27:18 EST,2018-12-27,13:27:18,-500,4274520796,revlimgmt,REVLI Management Group,,Excited to Announce that @Revli_mgmt will be Partnering up with some Major Forces to Produce 1 of The Official SXSW Stages for 2019  If Interested in Sponsorship for this Worldwide Known Festival That Attracts Millions of Music Film &amp; Tech ENTHUSIASTS   Email:AgentErik7@gmail.com  https://t.co/xIzzJZRv8A,en,[],[],['https://pbs.twimg.com/media/DvcXqwSWkAEd0h0.jpg'],0,0,0,[],[],https://twitter.com/RevliMgmt/status/1078356665374789632,FALSE,,1,https://pbs.twimg.com/media/DvcXqwSWkAEd0h0.jpg,,,,,,,[],,,,
1078354860901314560,1078354860901314560,2018-12-27 13:20:08 EST,2018-12-27,13:20:08,-500,2786494932,talentodigcol,Talento Digital MinTIC,,Colombia presentará lo mejor de su diversidad musical en @sxsw 2019 | @mouglimusica llevará los sonidos de la naturaleza y el folclor colombiano fusionados con música electrónica moderna hasta los oídos de los asistentes a #SoundsFromColombia. ¡Éxitos! 💪🏻 https://t.co/h7a3b0412N  https://t.co/YAW2ixvB2F,es,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'mouglimusica', 'name': 'i moügli i 🍃', 'id': '739250426525192193'}]",['https://bit.ly/2Ua0g0K'],['https://pbs.twimg.com/media/DvcWB-qWkAEEMt1.jpg'],0,0,2,['soundsfromcolombia'],[],https://twitter.com/TalentoDigCol/status/1078354860901314560,FALSE,,1,https://pbs.twimg.com/media/DvcWB-qWkAEEMt1.jpg,,,,,,,[],,,,
1078354101006675968,1078354101006675968,2018-12-27 13:17:07 EST,2018-12-27,13:17:07,-500,1975539296,gidleighgrounde,Gidleigh Grounders,,"Climate change, pollution, and overpopulation are making traditional food growth and harvesting difficult. Find out what's being done about it at #SXSW 2019.  https://t.co/anF1eCOstN",en,[],['http://ow.ly/S0i730n7coe'],[],0,0,0,['sxsw'],[],https://twitter.com/GidleighGrounde/status/1078354101006675968,FALSE,,0,,,,,,,,[],,,,
1078353584989839361,1078353584989839361,2018-12-27 13:15:04 EST,2018-12-27,13:15:04,-500,784304,sxsw,SXSW,,"Climate change, pollution, and overpopulation are making traditional food growth and harvesting difficult. Find out what's being done about it at #SXSW 2019.  https://t.co/ivMBcjZWV4",en,[],['http://ow.ly/S0i730n7coe'],[],0,1,2,['sxsw'],[],https://twitter.com/sxsw/status/1078353584989839361,FALSE,,0,,,,,,,,[],,,,
1078352323326496768,1078352323326496768,2018-12-27 13:10:03 EST,2018-12-27,13:10:03,-500,2849075205,alphagammahq,AlphaGamma,,Top 10 best career opportunities you can still apply for in 2018  https://t.co/UvN9125m7m such as @SanDiegoMBA @Baylor_Business @sxsw @aseforg @PKUYCA @GSVC @wyfegypt  @ProcterGamble @EO_GSEA  https://t.co/941QAgZY0c,en,"[{'screen_name': 'sandiegomba', 'name': 'usd mba', 'id': '215005122'}, {'screen_name': 'baylor_business', 'name': 'baylor business', 'id': '14345108'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'aseforg', 'name': 'asef', 'id': '191021138'}, {'screen_name': 'pkuyca', 'name': 'yenching academy', 'id': '2412081013'}, {'screen_name': 'gsvc', 'name': 'gsvc', 'id': '34998618'}, {'screen_name': 'wyfegypt', 'name': 'world youth forum', 'id': '901799294184939520'}, {'screen_name': 'proctergamble', 'name': 'procter & gamble', 'id': '27025414'}, {'screen_name': 'eo_gsea', 'name': 'global student entrepreneur awards', 'id': '17722143'}]",['https://agtm.eu/2yw4Axg'],['https://pbs.twimg.com/media/DvcTuO5WwAEOzDX.jpg'],0,0,0,[],[],https://twitter.com/AlphaGammaHQ/status/1078352323326496768,FALSE,,1,https://pbs.twimg.com/media/DvcTuO5WwAEOzDX.jpg,,,,,,,[],,,,
1078350934399434752,1078350934399434752,2018-12-27 13:04:32 EST,2018-12-27,13:04:32,-500,3300474863,strategysmedia,@StrategySocialMedia,,SXSW 2016: Where to Find Me (and Get Free Copies of X!) #strategysmedia #socialmedia #tech  https://t.co/HkoYvgj8aL,en,[],['http://bit.ly/1M7Tayc'],[],0,0,0,"['strategysmedia', 'socialmedia', 'tech']",[],https://twitter.com/StrategySMedia/status/1078350934399434752,FALSE,,0,,,,,,,,[],,,,
1078349055988850688,1078349055988850688,2018-12-27 12:57:04 EST,2018-12-27,12:57:04,-500,109743716,oouchiedaboss,Oouchie DaBoss,,Who go to SXSW. Oh yes the team going to be #Slidin all over Texas that week.,en,[],[],[],0,1,0,['slidin'],[],https://twitter.com/oouchiedaboss/status/1078349055988850688,FALSE,,0,,,,,,,,[],,,,
